"date","Q_m3s","CODIGO_ESTACAO"
"2005-08-13",3.19313781080335,"ORIZ02900"
"2005-08-14",3.11526578343054,"ORIZ02900"
"2005-08-15",3.10990772543789,"ORIZ02900"
"2005-08-16",3.06073961325773,"ORIZ02900"
"2005-08-17",3.04393502591686,"ORIZ02900"
"2005-08-18",2.98296490073643,"ORIZ02900"
"2005-08-19",2.95091090407089,"ORIZ02900"
"2005-08-20",2.93755835021118,"ORIZ02900"
"2005-08-21",2.90838512009401,"ORIZ02900"
"2005-08-22",2.85476781003345,"ORIZ02900"
"2005-08-23",2.81177565233055,"ORIZ02900"
"2005-08-24",2.81179632243094,"ORIZ02900"
"2005-08-25",2.80950823043244,"ORIZ02900"
"2005-08-26",2.76819841965046,"ORIZ02900"
"2005-08-27",2.74919116845574,"ORIZ02900"
"2005-08-28",2.75367856279633,"ORIZ02900"
"2005-08-29",2.81427673367021,"ORIZ02900"
"2005-08-30",2.95928993860675,"ORIZ02900"
"2005-08-31",2.92155221351457,"ORIZ02900"
"2005-09-01",3.03263891972491,"ORIZ02900"
"2005-09-02",3.12662585974106,"ORIZ02900"
"2005-09-03",3.06115150665563,"ORIZ02900"
"2005-09-04",3.57881176195174,"ORIZ02900"
"2005-09-05",3.7837710919076,"ORIZ02900"
"2005-09-06",4.23245904924218,"ORIZ02900"
"2005-09-07",4.10648016726608,"ORIZ02900"
"2005-09-08",4.05316409910341,"ORIZ02900"
"2005-09-09",3.94701720730729,"ORIZ02900"
"2005-09-10",3.78689005927104,"ORIZ02900"
"2005-09-11",3.5773113741371,"ORIZ02900"
"2005-09-12",3.34260963010621,"ORIZ02900"
"2005-09-13",3.1618345437628,"ORIZ02900"
"2005-09-14",3.0402319073181,"ORIZ02900"
"2005-09-15",2.99335969128754,"ORIZ02900"
"2005-09-16",2.94800979581073,"ORIZ02900"
"2005-09-17",2.99408365777803,"ORIZ02900"
"2005-09-18",3.17662319553075,"ORIZ02900"
"2005-09-19",3.31203450546175,"ORIZ02900"
"2005-09-20",3.29462572784804,"ORIZ02900"
"2005-09-21",3.18577135612293,"ORIZ02900"
"2005-09-22",3.04827104537313,"ORIZ02900"
"2005-09-23",2.94256020771219,"ORIZ02900"
"2005-09-24",2.88805596422171,"ORIZ02900"
"2005-09-25",2.86696970361005,"ORIZ02900"
"2005-09-26",3.12271037927004,"ORIZ02900"
"2005-09-27",3.41206926740181,"ORIZ02900"
"2005-09-28",3.83789219490523,"ORIZ02900"
"2005-09-29",4.10370807285283,"ORIZ02900"
"2005-09-30",4.45425497713973,"ORIZ02900"
"2005-10-01",4.38709100664764,"ORIZ02900"
"2005-10-02",4.24327235065757,"ORIZ02900"
"2005-10-03",3.86124301608138,"ORIZ02900"
"2005-10-04",3.59171814119631,"ORIZ02900"
"2005-10-05",3.37396732751853,"ORIZ02900"
"2005-10-06",3.32073537537042,"ORIZ02900"
"2005-10-07",3.30785213371787,"ORIZ02900"
"2005-10-08",3.35984523252945,"ORIZ02900"
"2005-10-09",3.23487075530071,"ORIZ02900"
"2005-10-10",3.13884625702869,"ORIZ02900"
"2005-10-11",2.96572452994461,"ORIZ02900"
"2005-10-12",2.82547843480782,"ORIZ02900"
"2005-10-13",2.69182225137713,"ORIZ02900"
"2005-10-14",2.62178031735565,"ORIZ02900"
"2005-10-15",2.5674371064893,"ORIZ02900"
"2005-10-16",2.68731936218018,"ORIZ02900"
"2005-10-17",2.71102184970192,"ORIZ02900"
"2005-10-18",2.80522776396467,"ORIZ02900"
"2005-10-19",2.75620112265131,"ORIZ02900"
"2005-10-20",2.72401026353073,"ORIZ02900"
"2005-10-21",2.72047879834347,"ORIZ02900"
"2005-10-22",2.79465938381913,"ORIZ02900"
"2005-10-23",2.91193056405172,"ORIZ02900"
"2005-10-24",3.1453969337489,"ORIZ02900"
"2005-10-25",3.57408211368377,"ORIZ02900"
"2005-10-26",3.94662763397952,"ORIZ02900"
"2005-10-27",4.2106103173724,"ORIZ02900"
"2005-10-28",4.40520167963085,"ORIZ02900"
"2005-10-29",4.55304299197089,"ORIZ02900"
"2005-10-30",5.12949003921801,"ORIZ02900"
"2005-10-31",5.63829632301772,"ORIZ02900"
"2005-11-01",5.87712817725255,"ORIZ02900"
"2005-11-02",5.69465207326503,"ORIZ02900"
"2005-11-03",5.18229775729274,"ORIZ02900"
"2005-11-04",4.97503313230666,"ORIZ02900"
"2005-11-05",4.9379602183207,"ORIZ02900"
"2005-11-06",5.19374272203278,"ORIZ02900"
"2005-11-07",5.56262772642054,"ORIZ02900"
"2005-11-08",5.69243148845518,"ORIZ02900"
"2005-11-09",5.27822461825052,"ORIZ02900"
"2005-11-10",4.63158666773693,"ORIZ02900"
"2005-11-11",4.08668322009565,"ORIZ02900"
"2005-11-12",3.64069623757441,"ORIZ02900"
"2005-11-13",3.34115141055799,"ORIZ02900"
"2005-11-14",3.13536621915483,"ORIZ02900"
"2005-11-15",2.99481946280019,"ORIZ02900"
"2005-11-16",2.88237611466949,"ORIZ02900"
"2005-11-17",2.90586931663315,"ORIZ02900"
"2005-11-18",2.83244319558614,"ORIZ02900"
"2005-11-19",2.96105189233605,"ORIZ02900"
"2005-11-20",3.2957418622041,"ORIZ02900"
"2005-11-21",3.70983862336483,"ORIZ02900"
"2005-11-22",3.97926474534405,"ORIZ02900"
"2005-11-23",3.89747552684927,"ORIZ02900"
"2005-11-24",3.77490698824419,"ORIZ02900"
"2005-11-25",3.82500301178889,"ORIZ02900"
"2005-11-26",4.39771111334011,"ORIZ02900"
"2005-11-27",4.97388274607993,"ORIZ02900"
"2005-11-28",5.49715317736157,"ORIZ02900"
"2005-11-29",5.29452224427284,"ORIZ02900"
"2005-11-30",4.70753038379978,"ORIZ02900"
"2005-12-01",4.20486905572118,"ORIZ02900"
"2005-12-02",4.40379725785637,"ORIZ02900"
"2005-12-03",5.34976456896923,"ORIZ02900"
"2005-12-04",5.39250936246714,"ORIZ02900"
"2005-12-05",5.56145579499139,"ORIZ02900"
"2005-12-06",5.53413942193495,"ORIZ02900"
"2005-12-07",5.47018076354505,"ORIZ02900"
"2005-12-08",5.70166133417293,"ORIZ02900"
"2005-12-09",5.81703357585234,"ORIZ02900"
"2005-12-10",6.04659198987859,"ORIZ02900"
"2005-12-11",5.76745463814318,"ORIZ02900"
"2005-12-12",5.18407792456869,"ORIZ02900"
"2005-12-13",4.86777783385429,"ORIZ02900"
"2005-12-14",4.68044454756787,"ORIZ02900"
"2005-12-15",4.52414605685575,"ORIZ02900"
"2005-12-16",4.38241921462209,"ORIZ02900"
"2005-12-17",4.08284082440784,"ORIZ02900"
"2005-12-18",3.86153298291076,"ORIZ02900"
"2005-12-19",4.34202621247529,"ORIZ02900"
"2005-12-20",5.07979798933883,"ORIZ02900"
"2005-12-21",5.7530198693235,"ORIZ02900"
"2005-12-22",5.87775439321574,"ORIZ02900"
"2005-12-23",5.77359378213264,"ORIZ02900"
"2005-12-24",5.42650420558492,"ORIZ02900"
"2005-12-25",5.51120240961945,"ORIZ02900"
"2005-12-26",5.76940173865811,"ORIZ02900"
"2005-12-27",5.95371292838552,"ORIZ02900"
"2005-12-28",5.76701095440045,"ORIZ02900"
"2005-12-29",5.6922962564054,"ORIZ02900"
"2005-12-30",5.46008814616245,"ORIZ02900"
"2005-12-31",5.80501311308618,"ORIZ02900"
"2006-01-01",6.10784885374598,"ORIZ02900"
"2006-01-02",7.6985780655007,"ORIZ02900"
"2006-01-03",9.07674812355977,"ORIZ02900"
"2006-01-04",11.0624264181225,"ORIZ02900"
"2006-01-05",13.8258808563784,"ORIZ02900"
"2006-01-06",16.2938171565194,"ORIZ02900"
"2006-01-07",17.4030813314779,"ORIZ02900"
"2006-01-08",17.5640552618246,"ORIZ02900"
"2006-01-09",17.2055887141681,"ORIZ02900"
"2006-01-10",16.401595725406,"ORIZ02900"
"2006-01-11",14.9101209341761,"ORIZ02900"
"2006-01-12",12.8672059296803,"ORIZ02900"
"2006-01-13",10.7980400440191,"ORIZ02900"
"2006-01-14",9.1812485386942,"ORIZ02900"
"2006-01-15",7.8785560742661,"ORIZ02900"
"2006-01-16",6.95163860275933,"ORIZ02900"
"2006-01-17",6.11291559248751,"ORIZ02900"
"2006-01-18",5.68929171305353,"ORIZ02900"
"2006-01-19",5.39476457034743,"ORIZ02900"
"2006-01-20",5.20436590875595,"ORIZ02900"
"2006-01-21",5.15075492391877,"ORIZ02900"
"2006-01-22",4.95881498156782,"ORIZ02900"
"2006-01-23",4.75901202439553,"ORIZ02900"
"2006-01-24",4.41086308632524,"ORIZ02900"
"2006-01-25",4.23074243803336,"ORIZ02900"
"2006-01-26",3.99287272108668,"ORIZ02900"
"2006-01-27",3.86029388357011,"ORIZ02900"
"2006-01-28",3.82463170610263,"ORIZ02900"
"2006-01-29",4.05701493291376,"ORIZ02900"
"2006-01-30",4.40245777374799,"ORIZ02900"
"2006-01-31",4.96458139691273,"ORIZ02900"
"2006-02-01",5.4847881589629,"ORIZ02900"
"2006-02-02",6.4230830606718,"ORIZ02900"
"2006-02-03",6.89140837546812,"ORIZ02900"
"2006-02-04",7.05037498274066,"ORIZ02900"
"2006-02-05",6.83698310728628,"ORIZ02900"
"2006-02-06",6.26966598231636,"ORIZ02900"
"2006-02-07",5.78939419862511,"ORIZ02900"
"2006-02-08",5.45170511497431,"ORIZ02900"
"2006-02-09",5.80184853576904,"ORIZ02900"
"2006-02-10",6.36760943950013,"ORIZ02900"
"2006-02-11",8.39682840957489,"ORIZ02900"
"2006-02-12",11.9251040379418,"ORIZ02900"
"2006-02-13",14.9969062232385,"ORIZ02900"
"2006-02-14",15.9834103074576,"ORIZ02900"
"2006-02-15",15.8280464399813,"ORIZ02900"
"2006-02-16",16.0083617193029,"ORIZ02900"
"2006-02-17",16.0424271777834,"ORIZ02900"
"2006-02-18",16.3111720193941,"ORIZ02900"
"2006-02-19",16.4706234338662,"ORIZ02900"
"2006-02-20",16.0303472873077,"ORIZ02900"
"2006-02-21",15.2203521953337,"ORIZ02900"
"2006-02-22",15.4547538666094,"ORIZ02900"
"2006-02-23",15.2644217769539,"ORIZ02900"
"2006-02-24",14.5907957876066,"ORIZ02900"
"2006-02-25",13.172619743584,"ORIZ02900"
"2006-02-26",12.0760240751744,"ORIZ02900"
"2006-02-27",11.0570481925911,"ORIZ02900"
"2006-02-28",10.3923100915386,"ORIZ02900"
"2006-03-01",9.75868468532578,"ORIZ02900"
"2006-03-02",9.39779807686224,"ORIZ02900"
"2006-03-03",8.9896087932288,"ORIZ02900"
"2006-03-04",8.62736560162196,"ORIZ02900"
"2006-03-05",9.09309008934528,"ORIZ02900"
"2006-03-06",9.82229108475764,"ORIZ02900"
"2006-03-07",11.3438953291455,"ORIZ02900"
"2006-03-08",13.5653195687879,"ORIZ02900"
"2006-03-09",15.175829765922,"ORIZ02900"
"2006-03-10",15.8251534582704,"ORIZ02900"
"2006-03-11",15.4971288419909,"ORIZ02900"
"2006-03-12",15.0781994838535,"ORIZ02900"
"2006-03-13",14.0640047280606,"ORIZ02900"
"2006-03-14",12.5488034858506,"ORIZ02900"
"2006-03-15",11.0602215947783,"ORIZ02900"
"2006-03-16",9.56347731203832,"ORIZ02900"
"2006-03-17",8.79031697301647,"ORIZ02900"
"2006-03-18",8.5443154938793,"ORIZ02900"
"2006-03-19",8.30244527293642,"ORIZ02900"
"2006-03-20",7.9013436410786,"ORIZ02900"
"2006-03-21",8.13680708938341,"ORIZ02900"
"2006-03-22",8.99469143959213,"ORIZ02900"
"2006-03-23",9.56561027313877,"ORIZ02900"
"2006-03-24",10.0439254386753,"ORIZ02900"
"2006-03-25",10.2265699682152,"ORIZ02900"
"2006-03-26",10.4652970906547,"ORIZ02900"
"2006-03-27",10.7339222977908,"ORIZ02900"
"2006-03-28",10.5501375005582,"ORIZ02900"
"2006-03-29",10.486370460442,"ORIZ02900"
"2006-03-30",10.7325804082002,"ORIZ02900"
"2006-03-31",11.1545531349287,"ORIZ02900"
"2006-04-01",12.0719364463905,"ORIZ02900"
"2006-04-02",12.2572353752757,"ORIZ02900"
"2006-04-03",11.5827622724878,"ORIZ02900"
"2006-04-04",10.5210700123698,"ORIZ02900"
"2006-04-05",9.01998466392943,"ORIZ02900"
"2006-04-06",7.97256260186892,"ORIZ02900"
"2006-04-07",7.83944822066656,"ORIZ02900"
"2006-04-08",8.38322416081908,"ORIZ02900"
"2006-04-09",8.99048231845451,"ORIZ02900"
"2006-04-10",9.16301338352256,"ORIZ02900"
"2006-04-11",9.1899165677149,"ORIZ02900"
"2006-04-12",8.99959998428097,"ORIZ02900"
"2006-04-13",9.05617415131758,"ORIZ02900"
"2006-04-14",8.61961045184866,"ORIZ02900"
"2006-04-15",7.87297363251856,"ORIZ02900"
"2006-04-16",7.1784119029688,"ORIZ02900"
"2006-04-17",6.65733286436617,"ORIZ02900"
"2006-04-18",6.43326653546084,"ORIZ02900"
"2006-04-19",6.15559770727641,"ORIZ02900"
"2006-04-20",6.02671695525236,"ORIZ02900"
"2006-04-21",5.88018515417814,"ORIZ02900"
"2006-04-22",5.8081909619961,"ORIZ02900"
"2006-04-23",5.72370131148219,"ORIZ02900"
"2006-04-24",5.60306299701677,"ORIZ02900"
"2006-04-25",5.39893020498582,"ORIZ02900"
"2006-04-26",5.30584398084945,"ORIZ02900"
"2006-04-27",5.19772432099502,"ORIZ02900"
"2006-04-28",5.10150041770078,"ORIZ02900"
"2006-04-29",5.04342578439585,"ORIZ02900"
"2006-04-30",4.92906062807365,"ORIZ02900"
"2006-05-01",4.83564242881498,"ORIZ02900"
"2006-05-02",4.70572593187083,"ORIZ02900"
"2006-05-03",4.60600025567368,"ORIZ02900"
"2006-05-04",4.54196360205796,"ORIZ02900"
"2006-05-05",4.43224664908844,"ORIZ02900"
"2006-05-06",4.29261761042484,"ORIZ02900"
"2006-05-07",4.23761863721166,"ORIZ02900"
"2006-05-08",4.26610663853467,"ORIZ02900"
"2006-05-09",4.39729118550108,"ORIZ02900"
"2006-05-10",4.46733701245645,"ORIZ02900"
"2006-05-11",4.47159983856268,"ORIZ02900"
"2006-05-12",4.41885383704413,"ORIZ02900"
"2006-05-13",4.42507441915653,"ORIZ02900"
"2006-05-14",4.42574473684622,"ORIZ02900"
"2006-05-15",4.34926428063835,"ORIZ02900"
"2006-05-16",4.29580289149021,"ORIZ02900"
"2006-05-17",4.22163991784913,"ORIZ02900"
"2006-05-18",4.23768730294692,"ORIZ02900"
"2006-05-19",4.21132146231199,"ORIZ02900"
"2006-05-20",4.16578000343005,"ORIZ02900"
"2006-05-21",4.18593530629825,"ORIZ02900"
"2006-05-22",4.24359603871134,"ORIZ02900"
"2006-05-23",4.29689036092147,"ORIZ02900"
"2006-05-24",4.34822892088408,"ORIZ02900"
"2006-05-25",4.39015924293275,"ORIZ02900"
"2006-05-26",4.42335072152446,"ORIZ02900"
"2006-05-27",4.38960840739642,"ORIZ02900"
"2006-05-28",4.47023496489401,"ORIZ02900"
"2006-05-29",4.42503551359095,"ORIZ02900"
"2006-05-30",4.30491686553703,"ORIZ02900"
"2006-05-31",4.15213844451429,"ORIZ02900"
"2006-06-01",4.13080124789907,"ORIZ02900"
"2006-06-02",4.06905251632906,"ORIZ02900"
"2006-06-03",3.97813412892903,"ORIZ02900"
"2006-06-04",3.92100619842561,"ORIZ02900"
"2006-06-05",3.8545309691545,"ORIZ02900"
"2006-06-06",3.82760135913918,"ORIZ02900"
"2006-06-07",3.80465220182075,"ORIZ02900"
"2006-06-08",3.77512550678305,"ORIZ02900"
"2006-06-09",3.77180948140914,"ORIZ02900"
"2006-06-10",3.74094920892518,"ORIZ02900"
"2006-06-11",3.69964522474117,"ORIZ02900"
"2006-06-12",3.66739673619465,"ORIZ02900"
"2006-06-13",3.61772374771036,"ORIZ02900"
"2006-06-14",3.62568123387426,"ORIZ02900"
"2006-06-15",3.59473043757778,"ORIZ02900"
"2006-06-16",3.56945699472023,"ORIZ02900"
"2006-06-17",3.5269012403357,"ORIZ02900"
"2006-06-18",3.50706684275024,"ORIZ02900"
"2006-06-19",3.46799235443121,"ORIZ02900"
"2006-06-20",3.42758186611249,"ORIZ02900"
"2006-06-21",3.39490759084566,"ORIZ02900"
"2006-06-22",3.39831443428089,"ORIZ02900"
"2006-06-23",3.39181791713512,"ORIZ02900"
"2006-06-24",3.4102984586253,"ORIZ02900"
"2006-06-25",3.39644033763918,"ORIZ02900"
"2006-06-26",3.40226118083899,"ORIZ02900"
"2006-06-27",3.51833406571587,"ORIZ02900"
"2006-06-28",3.60214043290038,"ORIZ02900"
"2006-06-29",3.67231420255398,"ORIZ02900"
"2006-06-30",3.76550049140095,"ORIZ02900"
"2006-07-01",3.84647828611089,"ORIZ02900"
"2006-07-02",3.75430068575672,"ORIZ02900"
"2006-07-03",3.70868366438544,"ORIZ02900"
"2006-07-04",3.53701918396522,"ORIZ02900"
"2006-07-05",3.4892709117672,"ORIZ02900"
"2006-07-06",3.45998387197228,"ORIZ02900"
"2006-07-07",3.40740304408394,"ORIZ02900"
"2006-07-08",3.37896340152965,"ORIZ02900"
"2006-07-09",3.32368214504551,"ORIZ02900"
"2006-07-10",3.30073905901055,"ORIZ02900"
"2006-07-11",3.27466053363062,"ORIZ02900"
"2006-07-12",3.23937484495743,"ORIZ02900"
"2006-07-13",3.20549559414926,"ORIZ02900"
"2006-07-14",3.19210665186054,"ORIZ02900"
"2006-07-15",3.21317595695899,"ORIZ02900"
"2006-07-16",3.17729525831305,"ORIZ02900"
"2006-07-17",3.09205840447133,"ORIZ02900"
"2006-07-18",3.04184570491947,"ORIZ02900"
"2006-07-19",2.9479126595773,"ORIZ02900"
"2006-07-20",2.94367637619488,"ORIZ02900"
"2006-07-21",2.89652786286681,"ORIZ02900"
"2006-07-22",2.87395313324556,"ORIZ02900"
"2006-07-23",2.82242205165269,"ORIZ02900"
"2006-07-24",2.797912242409,"ORIZ02900"
"2006-07-25",2.7885317734043,"ORIZ02900"
"2006-07-26",2.74791523708352,"ORIZ02900"
"2006-07-27",2.74001340383901,"ORIZ02900"
"2006-07-28",2.67942037208686,"ORIZ02900"
"2006-07-29",2.64246674802901,"ORIZ02900"
"2006-07-30",2.63313637394336,"ORIZ02900"
"2006-07-31",2.69964005916105,"ORIZ02900"
"2006-08-01",2.89947989765908,"ORIZ02900"
"2006-08-02",3.0205414268086,"ORIZ02900"
"2006-08-03",3.11067431853601,"ORIZ02900"
"2006-08-04",3.25389080315106,"ORIZ02900"
"2006-08-05",3.04967986846933,"ORIZ02900"
"2006-08-06",2.98278283508785,"ORIZ02900"
"2006-08-07",2.87552260679023,"ORIZ02900"
"2006-08-08",2.81622021199843,"ORIZ02900"
"2006-08-09",2.86611542065677,"ORIZ02900"
"2006-08-10",2.71581006146326,"ORIZ02900"
"2006-08-11",2.61079843846923,"ORIZ02900"
"2006-08-12",2.51340694471325,"ORIZ02900"
"2006-08-13",2.46624142595361,"ORIZ02900"
"2006-08-14",2.42687353290193,"ORIZ02900"
"2006-08-15",2.39578851419097,"ORIZ02900"
"2006-08-16",2.34659561480172,"ORIZ02900"
"2006-08-17",2.32994553346121,"ORIZ02900"
"2006-08-18",2.29177047033786,"ORIZ02900"
"2006-08-19",2.28656329607974,"ORIZ02900"
"2006-08-20",2.29263260361689,"ORIZ02900"
"2006-08-21",2.28832156848106,"ORIZ02900"
"2006-08-22",2.26766300350295,"ORIZ02900"
"2006-08-23",2.26116246701123,"ORIZ02900"
"2006-08-24",2.23693101794537,"ORIZ02900"
"2006-08-25",2.21395528789809,"ORIZ02900"
"2006-08-26",2.19024105215316,"ORIZ02900"
"2006-08-27",2.26288906449925,"ORIZ02900"
"2006-08-28",2.37152485354398,"ORIZ02900"
"2006-08-29",2.46384185933103,"ORIZ02900"
"2006-08-30",2.48944901357023,"ORIZ02900"
"2006-08-31",2.49289076933102,"ORIZ02900"
"2006-09-01",2.49460091092836,"ORIZ02900"
"2006-09-02",2.5270379733753,"ORIZ02900"
"2006-09-03",2.61673362219685,"ORIZ02900"
"2006-09-04",2.67275832807682,"ORIZ02900"
"2006-09-05",2.67879856456763,"ORIZ02900"
"2006-09-06",2.67640793540558,"ORIZ02900"
"2006-09-07",2.63148699146116,"ORIZ02900"
"2006-09-08",2.5785162197159,"ORIZ02900"
"2006-09-09",2.51602250740108,"ORIZ02900"
"2006-09-10",2.48897666998573,"ORIZ02900"
"2006-09-11",2.39559109102801,"ORIZ02900"
"2006-09-12",2.3344640443007,"ORIZ02900"
"2006-09-13",2.28467030229145,"ORIZ02900"
"2006-09-14",2.23719964425849,"ORIZ02900"
"2006-09-15",2.21490431624916,"ORIZ02900"
"2006-09-16",2.16841188054834,"ORIZ02900"
"2006-09-17",2.16292076261913,"ORIZ02900"
"2006-09-18",2.19546403629851,"ORIZ02900"
"2006-09-19",2.27092680021054,"ORIZ02900"
"2006-09-20",2.30466221061265,"ORIZ02900"
"2006-09-21",2.51027476105928,"ORIZ02900"
"2006-09-22",2.60737145400327,"ORIZ02900"
"2006-09-23",2.74504299713313,"ORIZ02900"
"2006-09-24",2.90922248894509,"ORIZ02900"
"2006-09-25",2.9748519724476,"ORIZ02900"
"2006-09-26",2.93763084253377,"ORIZ02900"
"2006-09-27",2.80475041211106,"ORIZ02900"
"2006-09-28",2.68648199742092,"ORIZ02900"
"2006-09-29",2.5573009368358,"ORIZ02900"
"2006-09-30",2.47815810559116,"ORIZ02900"
"2006-10-01",2.44778938135582,"ORIZ02900"
"2006-10-02",2.4328178440456,"ORIZ02900"
"2006-10-03",2.525306732729,"ORIZ02900"
"2006-10-04",2.6898826941525,"ORIZ02900"
"2006-10-05",2.93571764124238,"ORIZ02900"
"2006-10-06",3.47414276660658,"ORIZ02900"
"2006-10-07",4.21547910096989,"ORIZ02900"
"2006-10-08",5.06373527703239,"ORIZ02900"
"2006-10-09",5.77742253044086,"ORIZ02900"
"2006-10-10",5.80454478725198,"ORIZ02900"
"2006-10-11",5.3271588289542,"ORIZ02900"
"2006-10-12",4.75327237770935,"ORIZ02900"
"2006-10-13",4.44189153954326,"ORIZ02900"
"2006-10-14",4.37550782950302,"ORIZ02900"
"2006-10-15",4.54682513621042,"ORIZ02900"
"2006-10-16",4.69641193706314,"ORIZ02900"
"2006-10-17",4.95647201142669,"ORIZ02900"
"2006-10-18",5.23698275671853,"ORIZ02900"
"2006-10-19",5.63727613503036,"ORIZ02900"
"2006-10-20",6.03081510129881,"ORIZ02900"
"2006-10-21",5.46575910772313,"ORIZ02900"
"2006-10-22",4.52884097172323,"ORIZ02900"
"2006-10-23",3.87263700893521,"ORIZ02900"
"2006-10-24",3.54541558967517,"ORIZ02900"
"2006-10-25",3.26273412125663,"ORIZ02900"
"2006-10-26",3.11612583532367,"ORIZ02900"
"2006-10-27",2.96778067245802,"ORIZ02900"
"2006-10-28",2.91732289136297,"ORIZ02900"
"2006-10-29",2.80801329360405,"ORIZ02900"
"2006-10-30",2.71786485355687,"ORIZ02900"
"2006-10-31",2.604789451135,"ORIZ02900"
"2006-11-01",2.57920193386586,"ORIZ02900"
"2006-11-02",3.74026834446331,"ORIZ02900"
"2006-11-03",4.14027258477167,"ORIZ02900"
"2006-11-04",4.92566789349091,"ORIZ02900"
"2006-11-05",5.16814828614226,"ORIZ02900"
"2006-11-06",5.12798957549689,"ORIZ02900"
"2006-11-07",5.29094178259523,"ORIZ02900"
"2006-11-08",4.90290062315702,"ORIZ02900"
"2006-11-09",4.33032504350945,"ORIZ02900"
"2006-11-10",3.93137399837614,"ORIZ02900"
"2006-11-11",3.63830534943207,"ORIZ02900"
"2006-11-12",3.27357886198848,"ORIZ02900"
"2006-11-13",3.04471131892044,"ORIZ02900"
"2006-11-14",2.94617100804996,"ORIZ02900"
"2006-11-15",2.90331462228943,"ORIZ02900"
"2006-11-16",2.83218099667549,"ORIZ02900"
"2006-11-17",2.76805452433632,"ORIZ02900"
"2006-11-18",2.74747320365741,"ORIZ02900"
"2006-11-19",2.69927445990728,"ORIZ02900"
"2006-11-20",2.74993355632061,"ORIZ02900"
"2006-11-21",3.2052768907207,"ORIZ02900"
"2006-11-22",4.01257553857259,"ORIZ02900"
"2006-11-23",4.83469140336344,"ORIZ02900"
"2006-11-24",5.69680575525082,"ORIZ02900"
"2006-11-25",5.42176841711635,"ORIZ02900"
"2006-11-26",4.86568865406969,"ORIZ02900"
"2006-11-27",4.48901807123258,"ORIZ02900"
"2006-11-28",4.49153288690431,"ORIZ02900"
"2006-11-29",4.6791498481019,"ORIZ02900"
"2006-11-30",4.97269044237238,"ORIZ02900"
"2006-12-01",5.26908316953484,"ORIZ02900"
"2006-12-02",4.9571989968294,"ORIZ02900"
"2006-12-03",4.38432083343857,"ORIZ02900"
"2006-12-04",4.1896337908022,"ORIZ02900"
"2006-12-05",4.37681507658024,"ORIZ02900"
"2006-12-06",4.8761114597883,"ORIZ02900"
"2006-12-07",6.02861700416357,"ORIZ02900"
"2006-12-08",6.79545003440471,"ORIZ02900"
"2006-12-09",7.62888783125403,"ORIZ02900"
"2006-12-10",7.71801092510656,"ORIZ02900"
"2006-12-11",6.95646788032262,"ORIZ02900"
"2006-12-12",6.47767413154708,"ORIZ02900"
"2006-12-13",5.77010554510377,"ORIZ02900"
"2006-12-14",5.43297563220658,"ORIZ02900"
"2006-12-15",5.18084076682951,"ORIZ02900"
"2006-12-16",5.3818873808725,"ORIZ02900"
"2006-12-17",5.49807497852435,"ORIZ02900"
"2006-12-18",5.53360580497652,"ORIZ02900"
"2006-12-19",5.56924342730334,"ORIZ02900"
"2006-12-20",5.48066918574439,"ORIZ02900"
"2006-12-21",5.66249626424418,"ORIZ02900"
"2006-12-22",5.72654208517117,"ORIZ02900"
"2006-12-23",5.69525435438362,"ORIZ02900"
"2006-12-24",6.00417996384917,"ORIZ02900"
"2006-12-25",6.42803467367871,"ORIZ02900"
"2006-12-26",7.1395024526544,"ORIZ02900"
"2006-12-27",7.48448761030076,"ORIZ02900"
"2006-12-28",8.36845328305441,"ORIZ02900"
"2006-12-29",8.69021725272191,"ORIZ02900"
"2006-12-30",8.14952077200992,"ORIZ02900"
"2006-12-31",8.54218601578716,"ORIZ02900"
"2007-01-01",10.4449529775112,"ORIZ02900"
"2007-01-02",12.1215067682537,"ORIZ02900"
"2007-01-03",14.1096856072375,"ORIZ02900"
"2007-01-04",15.0428132724158,"ORIZ02900"
"2007-01-05",16.7792134480961,"ORIZ02900"
"2007-01-06",18.3514175016734,"ORIZ02900"
"2007-01-07",20.3205427540556,"ORIZ02900"
"2007-01-08",21.3530123014599,"ORIZ02900"
"2007-01-09",22.8153421708712,"ORIZ02900"
"2007-01-10",23.2078813427639,"ORIZ02900"
"2007-01-11",22.8245450586774,"ORIZ02900"
"2007-01-12",21.3025363972878,"ORIZ02900"
"2007-01-13",20.5089915255311,"ORIZ02900"
"2007-01-14",22.5243642084841,"ORIZ02900"
"2007-01-15",24.1384582284604,"ORIZ02900"
"2007-01-16",24.3586757563413,"ORIZ02900"
"2007-01-17",23.051912606452,"ORIZ02900"
"2007-01-18",23.0199531101725,"ORIZ02900"
"2007-01-19",24.7182528023974,"ORIZ02900"
"2007-01-20",25.8882123457861,"ORIZ02900"
"2007-01-21",25.9489703791228,"ORIZ02900"
"2007-01-22",25.2839453923307,"ORIZ02900"
"2007-01-23",24.5556474745656,"ORIZ02900"
"2007-01-24",23.8731925054462,"ORIZ02900"
"2007-01-25",22.9788582553679,"ORIZ02900"
"2007-01-26",22.3627040194477,"ORIZ02900"
"2007-01-27",22.1779462972998,"ORIZ02900"
"2007-01-28",22.4980429258784,"ORIZ02900"
"2007-01-29",22.7445959838728,"ORIZ02900"
"2007-01-30",22.2879663163163,"ORIZ02900"
"2007-01-31",22.0516495002901,"ORIZ02900"
